f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,label
0.0,0.0,0.0029296875,0.034423828125,0.065185546875,0.05828857421875,0.05059814453125,0.02813720703125,0.01593017578125,0.01275634765625,0.00830078125,0.00384521484375,0.0023193359375,0.0029296875,0.0020751953125,0.002197265625,0.003662109375,0.00732421875,0.04864501953125,0.248291015625,0.31280517578125,0.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.0185546875,0.06329345703125,0.06634521484375,0.0595703125,0.03631591796875,0.02069091796875,0.013427734375,0.005126953125,0.002197265625,0.00189208984375,0.00177001953125,0.00506591796875,0.01898193359375,0.17376708984375,0.30596923828125,0.205078125,0.0015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.03057861328125,0.06939697265625,0.06365966796875,0.05328369140625,0.029541015625,0.01947021484375,0.01263427734375,0.00421142578125,0.001953125,0.0018310546875,0.0020751953125,0.0040283203125,0.01416015625,0.14300537109375,0.30841064453125,0.2366943359375,0.00433349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2042236328125,43.33799773398182,malade
0.0,6.103515625e-05,0.0020751953125,0.03729248046875,0.07586669921875,0.0628662109375,0.05401611328125,0.03680419921875,0.016845703125,0.00762939453125,0.00567626953125,0.00421142578125,0.00323486328125,0.00286865234375,0.0015869140625,0.00335693359375,0.00543212890625,0.0133056640625,0.11480712890625,0.2548828125,0.2550048828125,0.04217529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.01751708984375,0.073974609375,0.0850830078125,0.06396484375,0.03729248046875,0.01861572265625,0.0067138671875,0.003662109375,0.00250244140625,0.001708984375,0.00286865234375,0.0078125,0.040283203125,0.19384765625,0.287353515625,0.15606689453125,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213623046875,0.043701171875,0.0924072265625,0.07470703125,0.049560546875,0.0230712890625,0.01007080078125,0.00628662109375,0.0040283203125,0.003173828125,0.00189208984375,0.0028076171875,0.0069580078125,0.02410888671875,0.1854248046875,0.28741455078125,0.18096923828125,0.00128173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.148681640625,44.35371808351856,malade
0.00140380859375,0.01104736328125,0.0557861328125,0.08148193359375,0.05413818359375,0.02239990234375,0.01287841796875,0.00872802734375,0.0078125,0.00482177734375,0.001708984375,0.0009765625,0.00213623046875,0.00244140625,0.00201416015625,0.00250244140625,0.0029296875,0.00665283203125,0.07611083984375,0.207275390625,0.30084228515625,0.13385009765625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0009765625,0.0050048828125,0.0093994140625,0.015625,0.02325439453125,0.03021240234375,0.0391845703125,0.046875,0.04071044921875,0.03057861328125,0.0264892578125,0.0045166015625,0.00634765625,0.07745361328125,0.18292236328125,0.30426025390625,0.1558837890625,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.002685546875,0.0087890625,0.0242919921875,0.0328369140625,0.038818359375,0.03546142578125,0.03326416015625,0.02490234375,0.02215576171875,0.01812744140625,0.020751953125,0.07501220703125,0.185791015625,0.31842041015625,0.15850830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.104248046875,32.72705573782337,malade
0.0,0.0,0.00152587890625,0.04046630859375,0.07476806640625,0.0609130859375,0.0657958984375,0.05682373046875,0.0391845703125,0.01947021484375,0.008056640625,0.0048828125,0.00189208984375,0.00262451171875,0.0028076171875,0.00201416015625,0.001953125,0.00250244140625,0.00927734375,0.10845947265625,0.24017333984375,0.22381591796875,0.0325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084228515625,0.04791259765625,0.072998046875,0.07000732421875,0.06585693359375,0.05224609375,0.02947998046875,0.01873779296875,0.0091552734375,0.00421142578125,0.00250244140625,0.00201416015625,0.0042724609375,0.02288818359375,0.14324951171875,0.25,0.19146728515625,0.00457763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189208984375,0.0379638671875,0.0709228515625,0.0645751953125,0.05560302734375,0.048583984375,0.0386962890625,0.030517578125,0.0191650390625,0.00799560546875,0.00335693359375,0.00286865234375,0.00244140625,0.00567626953125,0.03363037109375,0.1534423828125,0.25946044921875,0.1617431640625,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11004638671875,47.295080301758674,malade
0.00018310546875,0.00372314453125,0.01007080078125,0.0406494140625,0.072509765625,0.0706787109375,0.04986572265625,0.02728271484375,0.01190185546875,0.004638671875,0.00213623046875,0.001708984375,0.0009765625,0.00140380859375,0.00250244140625,0.00201416015625,0.00189208984375,0.00323486328125,0.00775146484375,0.10284423828125,0.27069091796875,0.25274658203125,0.05853271484375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128173828125,0.01324462890625,0.03076171875,0.059326171875,0.06439208984375,0.0562744140625,0.03485107421875,0.0205078125,0.013916015625,0.005859375,0.0020751953125,0.0018310546875,0.00335693359375,0.02239990234375,0.18060302734375,0.2867431640625,0.199951171875,0.00262451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00372314453125,0.01947021484375,0.05718994140625,0.06842041015625,0.05615234375,0.03790283203125,0.02276611328125,0.011962890625,0.00811767578125,0.00714111328125,0.0054931640625,0.005126953125,0.00439453125,0.02044677734375,0.16546630859375,0.30230712890625,0.20123291015625,0.00262451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1185302734375,42.2642385214834,malade
0.0,0.00018310546875,0.0169677734375,0.06585693359375,0.07525634765625,0.05487060546875,0.03704833984375,0.0220947265625,0.0096435546875,0.0047607421875,0.00372314453125,0.00201416015625,0.00244140625,0.00213623046875,0.0023193359375,0.00250244140625,0.0045166015625,0.02227783203125,0.17645263671875,0.251953125,0.2320556640625,0.01092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.017333984375,0.06378173828125,0.077392578125,0.06097412109375,0.04254150390625,0.02105712890625,0.0079345703125,0.00360107421875,0.00152587890625,0.00146484375,0.0018310546875,0.0035400390625,0.00799560546875,0.09442138671875,0.2308349609375,0.27783203125,0.085693359375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286865234375,0.04156494140625,0.07745361328125,0.071533203125,0.0465087890625,0.03045654296875,0.0130615234375,0.00628662109375,0.00445556640625,0.001953125,0.00146484375,0.001708984375,0.00323486328125,0.0062255859375,0.06317138671875,0.232666015625,0.28179931640625,0.1134033203125,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.62530517578125,45.927231492418905,malade
0.001708984375,0.01336669921875,0.05023193359375,0.07061767578125,0.06597900390625,0.0556640625,0.0439453125,0.02166748046875,0.01116943359375,0.00543212890625,0.0025634765625,0.001953125,0.001708984375,0.0015869140625,0.00286865234375,0.002685546875,0.00152587890625,0.00433349609375,0.0048828125,0.02923583984375,0.2252197265625,0.2171630859375,0.16278076171875,0.001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0052490234375,0.01788330078125,0.02288818359375,0.0203857421875,0.0181884765625,0.02191162109375,0.03363037109375,0.0506591796875,0.06829833984375,0.06243896484375,0.02825927734375,0.01025390625,0.02020263671875,0.17144775390625,0.25738525390625,0.185546875,0.00482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265625,0.01617431640625,0.02532958984375,0.0218505859375,0.01959228515625,0.021240234375,0.0244140625,0.02716064453125,0.029052734375,0.0362548828125,0.0394287109375,0.03936767578125,0.0579833984375,0.226318359375,0.26409912109375,0.1490478515625,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.459716796875,33.72282200444135,malade
0.0,0.003173828125,0.0345458984375,0.08734130859375,0.09295654296875,0.06048583984375,0.03192138671875,0.0113525390625,0.00347900390625,0.0010986328125,0.00103759765625,0.0008544921875,0.00189208984375,0.00299072265625,0.0018310546875,0.00262451171875,0.0037841796875,0.00726318359375,0.05694580078125,0.17974853515625,0.2232666015625,0.1905517578125,0.0008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015869140625,0.01654052734375,0.029541015625,0.02587890625,0.016357421875,0.0162353515625,0.04290771484375,0.075927734375,0.06719970703125,0.03167724609375,0.00799560546875,0.00433349609375,0.0035400390625,0.01171875,0.093505859375,0.16497802734375,0.24407958984375,0.14599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.0152587890625,0.0322265625,0.0306396484375,0.0361328125,0.05810546875,0.06707763671875,0.05126953125,0.029541015625,0.00946044921875,0.0045166015625,0.004638671875,0.01080322265625,0.0831298828125,0.17266845703125,0.24981689453125,0.14324951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.9310302734375,40.18066201075003,malade
0.01849365234375,0.04388427734375,0.0396728515625,0.0257568359375,0.02801513671875,0.0247802734375,0.0185546875,0.01361083984375,0.00830078125,0.00750732421875,0.00408935546875,0.00274658203125,0.0023193359375,0.0023193359375,0.00213623046875,0.003173828125,0.003173828125,0.013427734375,0.1505126953125,0.285888671875,0.2772216796875,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006103515625,0.00701904296875,0.01470947265625,0.01715087890625,0.0198974609375,0.016845703125,0.0167236328125,0.02099609375,0.04510498046875,0.05755615234375,0.02093505859375,0.00421142578125,0.0030517578125,0.00885009765625,0.09783935546875,0.24951171875,0.2777099609375,0.1212158203125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00146484375,0.00848388671875,0.01373291015625,0.01617431640625,0.01727294921875,0.014892578125,0.0125732421875,0.00958251953125,0.01177978515625,0.01458740234375,0.0252685546875,0.0411376953125,0.04888916015625,0.12591552734375,0.265625,0.29193115234375,0.08062744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.95574951171875,32.100959700165205,malade
0.0,0.0006103515625,0.01336669921875,0.0487060546875,0.0731201171875,0.05126953125,0.03662109375,0.025390625,0.0162353515625,0.0086669921875,0.003173828125,0.0020751953125,0.00244140625,0.0015869140625,0.0025634765625,0.00238037109375,0.00274658203125,0.00360107421875,0.00885009765625,0.08154296875,0.3216552734375,0.22900390625,0.0643310546875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.00732421875,0.0224609375,0.0301513671875,0.047119140625,0.04254150390625,0.03192138671875,0.030029296875,0.03057861328125,0.03143310546875,0.010009765625,0.0037841796875,0.0035400390625,0.0067138671875,0.03338623046875,0.23486328125,0.26123046875,0.17236328125,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0052490234375,0.018310546875,0.0205078125,0.01934814453125,0.02105712890625,0.0400390625,0.05096435546875,0.0455322265625,0.03143310546875,0.0250244140625,0.01422119140625,0.0155029296875,0.0986328125,0.29730224609375,0.242919921875,0.05340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.87689208984375,37.817973754235574,malade
0.0386962890625,0.02947998046875,0.02685546875,0.02154541015625,0.016357421875,0.0130615234375,0.01300048828125,0.00933837890625,0.00927734375,0.00848388671875,0.0042724609375,0.00177001953125,0.00189208984375,0.00213623046875,0.00146484375,0.00213623046875,0.0028076171875,0.00579833984375,0.08343505859375,0.2548828125,0.3466796875,0.10662841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013427734375,0.00445556640625,0.0087890625,0.011474609375,0.01470947265625,0.018798828125,0.01727294921875,0.01385498046875,0.015380859375,0.02423095703125,0.0341796875,0.0283203125,0.00836181640625,0.01666259765625,0.14935302734375,0.22314453125,0.35919189453125,0.05047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.002197265625,0.00714111328125,0.0115966796875,0.0185546875,0.01904296875,0.01885986328125,0.01129150390625,0.007568359375,0.00811767578125,0.0098876953125,0.01202392578125,0.017822265625,0.0540771484375,0.19598388671875,0.245849609375,0.343017578125,0.01678466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.625732421875,29.236181914874795,malade
0.02117919921875,0.07269287109375,0.070556640625,0.04644775390625,0.0406494140625,0.04095458984375,0.036865234375,0.024658203125,0.0133056640625,0.00543212890625,0.00189208984375,0.001220703125,0.00128173828125,0.00250244140625,0.00299072265625,0.00238037109375,0.002197265625,0.00439453125,0.01239013671875,0.07110595703125,0.19122314453125,0.20587158203125,0.12774658203125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.003662109375,0.0086669921875,0.0113525390625,0.01690673828125,0.01580810546875,0.012451171875,0.01116943359375,0.01348876953125,0.0343017578125,0.05718994140625,0.07476806640625,0.07330322265625,0.0440673828125,0.0440673828125,0.16204833984375,0.2132568359375,0.20233154296875,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.00421142578125,0.0107421875,0.01495361328125,0.017578125,0.01092529296875,0.00537109375,0.0048828125,0.0079345703125,0.01214599609375,0.0228271484375,0.03424072265625,0.05615234375,0.103515625,0.263427734375,0.28277587890625,0.1468505859375,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.40753173828125,30.060091906077478,malade
0.00286865234375,0.008056640625,0.01898193359375,0.03277587890625,0.0421142578125,0.04986572265625,0.043701171875,0.02618408203125,0.0157470703125,0.0145263671875,0.01275634765625,0.00677490234375,0.0047607421875,0.0029296875,0.0029296875,0.0020751953125,0.00244140625,0.00439453125,0.0269775390625,0.20184326171875,0.2459716796875,0.2261962890625,0.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0048828125,0.010009765625,0.01568603515625,0.01959228515625,0.03448486328125,0.04302978515625,0.0509033203125,0.0438232421875,0.04302978515625,0.01470947265625,0.003662109375,0.00177001953125,0.0035400390625,0.0137939453125,0.156494140625,0.26318359375,0.26959228515625,0.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013427734375,0.00592041015625,0.0152587890625,0.0264892578125,0.0369873046875,0.03802490234375,0.033447265625,0.02783203125,0.0228271484375,0.01678466796875,0.014404296875,0.015380859375,0.0242919921875,0.01971435546875,0.13232421875,0.2698974609375,0.28076171875,0.018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.05023193359375,37.179001834858894,malade
0.0,0.00177001953125,0.02618408203125,0.05035400390625,0.03985595703125,0.03106689453125,0.03253173828125,0.02398681640625,0.01666259765625,0.01519775390625,0.0108642578125,0.0057373046875,0.00323486328125,0.0029296875,0.002685546875,0.00189208984375,0.00177001953125,0.0040283203125,0.0191650390625,0.1904296875,0.269287109375,0.24609375,0.0042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.002685546875,0.01007080078125,0.0220947265625,0.0352783203125,0.0704345703125,0.07037353515625,0.03338623046875,0.01202392578125,0.0050048828125,0.002197265625,0.001953125,0.00323486328125,0.0198974609375,0.18206787109375,0.27032470703125,0.25384521484375,0.00482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103759765625,0.0078125,0.024658203125,0.0421142578125,0.06329345703125,0.0628662109375,0.03546142578125,0.01763916015625,0.0057373046875,0.00238037109375,0.00262451171875,0.0029296875,0.0166015625,0.163330078125,0.28350830078125,0.26312255859375,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.05694580078125,37.11640383233948,malade
0.00018310546875,0.00201416015625,0.01544189453125,0.04815673828125,0.07379150390625,0.0682373046875,0.04290771484375,0.02197265625,0.01483154296875,0.01068115234375,0.00762939453125,0.004150390625,0.0035400390625,0.00384521484375,0.00262451171875,0.0028076171875,0.0035400390625,0.01177978515625,0.12359619140625,0.21173095703125,0.28692626953125,0.03961181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0010986328125,0.0078125,0.02606201171875,0.04388427734375,0.05755615234375,0.060546875,0.049072265625,0.04205322265625,0.02313232421875,0.0054931640625,0.00262451171875,0.00311279296875,0.0069580078125,0.073974609375,0.19451904296875,0.280517578125,0.1214599609375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.00250244140625,0.02288818359375,0.05291748046875,0.0574951171875,0.0504150390625,0.04217529296875,0.03131103515625,0.02496337890625,0.0216064453125,0.0101318359375,0.0050048828125,0.00653076171875,0.05694580078125,0.193115234375,0.2698974609375,0.15185546875,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.447265625,39.052960114376326,malade
0.0009765625,0.0030517578125,0.006103515625,0.02655029296875,0.05645751953125,0.06866455078125,0.05950927734375,0.027587890625,0.00665283203125,0.00286865234375,0.00177001953125,0.0015869140625,0.0023193359375,0.00286865234375,0.0018310546875,0.002685546875,0.00347900390625,0.0120849609375,0.1077880859375,0.2589111328125,0.29150390625,0.05474853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0072021484375,0.0230712890625,0.03765869140625,0.0516357421875,0.0447998046875,0.02947998046875,0.02606201171875,0.0142822265625,0.01116943359375,0.01275634765625,0.00848388671875,0.0047607421875,0.01092529296875,0.08935546875,0.2139892578125,0.31060791015625,0.10302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164794921875,0.00885009765625,0.0201416015625,0.02154541015625,0.024658203125,0.02862548828125,0.03564453125,0.03192138671875,0.01556396484375,0.02117919921875,0.022705078125,0.0146484375,0.0267333984375,0.13604736328125,0.22735595703125,0.3115234375,0.05120849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5972900390625,37.17915061836387,malade
0.0025634765625,0.01873779296875,0.02874755859375,0.04071044921875,0.04656982421875,0.0386962890625,0.024658203125,0.01361083984375,0.007080078125,0.00341796875,0.0029296875,0.00164794921875,0.002197265625,0.00250244140625,0.002197265625,0.001708984375,0.00250244140625,0.00787353515625,0.0972900390625,0.24713134765625,0.2908935546875,0.11627197265625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040283203125,0.01824951171875,0.017578125,0.01416015625,0.01708984375,0.027587890625,0.040771484375,0.04351806640625,0.0335693359375,0.014404296875,0.00384521484375,0.00177001953125,0.00250244140625,0.0157470703125,0.13568115234375,0.225341796875,0.30145263671875,0.08270263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531005859375,0.0157470703125,0.0196533203125,0.01690673828125,0.01251220703125,0.006591796875,0.00634765625,0.016845703125,0.03619384765625,0.040771484375,0.0357666015625,0.02142333984375,0.0386962890625,0.1865234375,0.24383544921875,0.2884521484375,0.0084228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.57550048828125,34.716153886798786,malade
0.0,0.0,6.103515625e-05,0.0008544921875,0.02874755859375,0.08551025390625,0.09075927734375,0.0565185546875,0.037109375,0.01483154296875,0.00616455078125,0.00201416015625,0.0013427734375,0.00128173828125,0.001220703125,0.002685546875,0.00177001953125,0.00311279296875,0.00567626953125,0.012939453125,0.14654541015625,0.2286376953125,0.21368408203125,0.0584716796875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079345703125,0.005859375,0.013671875,0.02655029296875,0.06787109375,0.08831787109375,0.070556640625,0.03802490234375,0.01226806640625,0.00457763671875,0.00201416015625,0.0018310546875,0.00555419921875,0.0111083984375,0.0980224609375,0.250732421875,0.23486328125,0.06732177734375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0010986328125,0.00634765625,0.010009765625,0.01239013671875,0.016357421875,0.02838134765625,0.0528564453125,0.07867431640625,0.07427978515625,0.03839111328125,0.01226806640625,0.01251220703125,0.05572509765625,0.23486328125,0.23724365234375,0.1282958984375,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.2647705078125,38.119988324492475,malade
